5996
-6.823576 -21.4136 11.214355 321123
-6.759016 -21.0898 10.843955 321123
-6.412586 -21.1362 11.196175 321123
-6.348036 -20.8123 10.825765 321123
-6.279626 -20.4483 11.155965 321123
-7.141986 -24.8993 11.767615 321123
-7.073586 -24.5353 12.097795 321123
-7.009016 -24.2115 11.727405 321123
-7.287036 -23.801 11.705375 321123
-6.940616 -23.8474 12.057585 321123
-6.876054 -23.5236 11.687195 321123
-7.154070 -23.1132 11.665170 321123
-6.807650 -23.1595 12.017380 321123
-6.743086 -22.8357 11.646985 321123
-7.021102 -22.4253 11.624960 321123
-6.674682 -22.4717 11.977170 321123
-6.610118 -22.1479 11.606775 321123
-6.888136 -21.7374 11.584755 321123
-6.541716 -21.7838 11.936965 321123
-6.477156 -21.46 11.566565 321123
-6.408746 -21.0959 11.896755 321123
-6.344186 -20.7721 11.526355 321123
-7.005176 -24.1712 12.427995 321123
-6.872214 -23.4834 12.387785 321123
-6.803800 -23.1193 12.717980 321123
-6.739246 -22.7955 12.347575 321123
-6.670832 -22.4315 12.677770 321123
-6.606278 -22.1076 12.307365 321123
-6.473316 -21.4198 12.267155 321123
-6.415306 -24.9899 6.496945 321123
-6.282336 -24.3021 6.456735 321123
-6.217784 -23.9782 6.086335 321123
-6.149370 -23.6142 6.416530 321123
-6.084816 -23.2904 6.046125 321123
-6.016402 -22.9263 6.376320 321123
-5.951848 -22.6025 6.005915 321123
-5.883436 -22.2385 6.336115 321123
-5.750466 -21.5506 6.295905 321123
-6.544426 -25.6376 7.237735 321123
-6.479866 -25.3137 6.867355 321123
-6.411466 -24.9497 7.197525 321123
-6.346896 -24.6259 6.827145 321123
-6.689486 -24.5393 7.175495 321123
-6.624926 -24.2155 6.805105 321123
-6.278496 -24.2618 7.157315 321123
-6.213934 -23.938 6.786935 321123
-6.556524 -23.8514 7.135285 321123
-6.491960 -23.5276 6.764900 321123
-6.145530 -23.574 7.117110 321123
-6.080966 -23.2502 6.746725 321123
-6.423556 -23.1636 7.095075 321123
-6.358992 -22.8397 6.724690 321123
-6.012562 -22.8861 7.076900 321123
-5.947998 -22.5623 6.706515 321123
-6.290588 -22.4757 7.054865 321123
-6.226026 -22.1519 6.684485 321123
-5.879596 -22.1983 7.036695 321123
-5.815036 -21.8744 6.666305 321123
-6.157626 -21.7878 7.014655 321123
-5.746626 -21.5104 6.996485 321123
-5.682066 -21.1866 6.626095 321123
-5.613666 -20.8225 6.956275 321123
-6.673546 -26.2852 7.978545 321123
-6.608986 -25.9614 7.608145 321123
-6.887006 -25.551 7.586105 321123
-6.540576 -25.5974 7.938335 321123
-6.476016 -25.2735 7.567935 321123
-6.818606 -25.1869 7.916305 321123
-6.754046 -24.8631 7.545895 321123
-6.407616 -24.9095 7.898125 321123
-6.343046 -24.5857 7.527725 321123
-6.685636 -24.4991 7.876095 321123
-6.621076 -24.1752 7.505685 321123
-6.274646 -24.2216 7.857915 321123
-6.210084 -23.8978 7.487515 321123
-6.552674 -23.8112 7.835885 321123
-6.488110 -23.4874 7.465480 321123
-6.141680 -23.5338 7.817710 321123
-6.077116 -23.2099 7.447305 321123
-6.419706 -23.1234 7.795675 321123
-6.355142 -22.7995 7.425270 321123
-6.008712 -22.8459 7.777500 321123
-5.944148 -22.5221 7.407095 321123
-6.286738 -22.4355 7.755465 321123
-6.222176 -22.1117 7.385065 321123
-5.875746 -22.1581 7.737295 321123
-5.811186 -21.8342 7.366885 321123
-6.153776 -21.7476 7.715255 321123
-6.089206 -21.4238 7.344855 321123
-5.742776 -21.4702 7.697085 321123
-5.678216 -21.1464 7.326675 321123
-6.020806 -21.0598 7.675045 321123
-5.956246 -20.7359 7.304645 321123
-5.609816 -20.7823 7.656875 321123
-5.545246 -20.4585 7.286465 321123
-5.476846 -20.0945 7.616665 321123
-6.738116 -26.6091 8.348945 321123
-6.669706 -26.245 8.679125 321123
-6.605146 -25.9212 8.308735 321123
-6.947736 -25.8346 8.657095 321123
-6.883166 -25.5108 8.286695 321123
-6.536736 -25.5572 8.638915 321123
-6.472176 -25.2333 8.268525 321123
-6.814766 -25.1467 8.616885 321123
-6.750206 -24.8229 8.246485 321123
-6.403776 -24.8693 8.598705 321123
-6.339206 -24.5455 8.228315 321123
-6.681796 -24.4589 8.576675 321123
-6.617236 -24.135 8.206275 321123
-6.270806 -24.1814 8.558495 321123
-6.206244 -23.8576 8.188105 321123
-6.548834 -23.771 8.536465 321123
-6.484270 -23.4472 8.166070 321123
-6.137840 -23.4936 8.518290 321123
-6.073276 -23.1697 8.147895 321123
-6.415866 -23.0831 8.496255 321123
-6.351302 -22.7593 8.125860 321123
-6.004872 -22.8057 8.478080 321123
-5.940308 -22.4819 8.107685 321123
-6.282898 -22.3953 8.456045 321123
-6.218336 -22.0715 8.085655 321123
-5.871906 -22.1178 8.437875 321123
-5.807346 -21.794 8.067475 321123
-6.149936 -21.7074 8.415835 321123
-6.085366 -21.3836 8.045445 321123
-5.738936 -21.43 8.397665 321123
-5.674376 -21.1061 8.027265 321123
-6.016966 -21.0196 8.375625 321123
-5.952406 -20.6957 8.005235 321123
-5.605976 -20.7421 8.357455 321123
-5.541406 -20.4183 7.987055 321123
-5.883996 -20.3317 8.335415 321123
-5.473006 -20.0542 8.317245 321123
-5.408436 -19.7304 7.946845 321123
-6.798831 -26.8927 9.419925 321123
-6.734266 -26.5689 9.049535 321123
-7.012286 -26.1584 9.027495 321123
-6.665861 -26.2048 9.379715 321123
-6.601296 -25.881 9.009325 321123
-6.943891 -25.7944 9.357685 321123
-6.879316 -25.4706 8.987285 321123
-6.532891 -25.517 9.339505 321123
-6.468326 -25.1931 8.969115 321123
-6.810921 -25.1065 9.317475 321123
-6.746356 -24.7827 8.947075 321123
-6.399931 -24.8291 9.299295 321123
-6.335356 -24.5053 8.928905 321123
-6.677951 -24.4187 9.277265 321123
-6.613386 -24.0948 8.906865 321123
-6.266961 -24.1412 9.259085 321123
-6.202394 -23.8174 8.888695 321123
-6.544989 -23.7308 9.237055 321123
-6.480420 -23.407 8.866660 321123
-6.412021 -23.0429 9.196845 321123
-6.347452 -22.7191 8.826450 321123
-5.936458 -22.4417 8.808275 321123
-6.279053 -22.3551 9.156635 321123
-6.214486 -22.0312 8.786245 321123
-5.868061 -22.0776 9.138465 321123
-5.803496 -21.7538 8.768065 321123
-6.146091 -21.6672 9.116425 321123
-6.081516 -21.3434 8.746035 321123
-5.735091 -21.3898 9.098255 321123
-5.670526 -21.0659 8.727855 321123
-6.013121 -20.9793 9.076215 321123
-5.948556 -20.6555 8.705825 321123
-5.602131 -20.7019 9.058045 321123
-5.537556 -20.3781 8.687645 321123
-5.880151 -20.2915 9.036005 321123
-5.815586 -19.9676 8.665615 321123
-5.469161 -20.014 9.017835 321123
-5.404586 -19.6902 8.647435 321123
-5.336191 -19.3262 8.977625 321123
-6.794986 -26.8525 10.120515 321123
-6.730428 -26.5287 9.750121 321123
-7.008448 -26.1182 9.728081 321123
-6.662016 -26.1646 10.080305 321123
-6.597458 -25.8408 9.709911 321123
-6.940046 -25.7542 10.058275 321123
-6.875478 -25.4304 9.687871 321123
-6.529046 -25.4767 10.040095 321123
-6.464488 -25.1529 9.669701 321123
-6.807076 -25.0663 10.018065 321123
-6.742518 -24.7425 9.647661 321123
-6.396086 -24.7889 9.999885 321123
-6.331518 -24.465 9.629491 321123
-6.674106 -24.3785 9.977855 321123
-6.609548 -24.0546 9.607451 321123
-6.541144 -23.6906 9.937645 321123
-6.476582 -23.3668 9.567246 321123
-6.408176 -23.0027 9.897435 321123
-6.343614 -22.6789 9.527036 321123
-6.275208 -22.3149 9.857225 321123
-6.210648 -21.991 9.486831 321123
-5.799658 -21.7136 9.468651 321123
-6.142246 -21.627 9.817015 321123
-6.077678 -21.3032 9.446621 321123
-5.731246 -21.3495 9.798845 321123
-5.666688 -21.0257 9.428441 321123
-6.009276 -20.9391 9.776805 321123
-5.944718 -20.6153 9.406411 321123
-5.598286 -20.6617 9.758635 321123
-5.533718 -20.3379 9.388231 321123
-5.876306 -20.2513 9.736595 321123
-5.811748 -19.9274 9.366201 321123
-5.465316 -19.9738 9.718425 321123
-5.400748 -19.65 9.348021 321123
-5.332346 -19.286 9.678215 321123
-6.791141 -26.8123 10.821105 321123
-6.726584 -26.4884 10.450709 321123
-7.004604 -26.078 10.428669 321123
-6.658171 -26.1244 10.780895 321123
-6.593614 -25.8006 10.410499 321123
-6.936201 -25.714 10.758865 321123
-6.871634 -25.3902 10.388459 321123
-6.525201 -25.4365 10.740685 321123
-6.460644 -25.1127 10.370289 321123
-6.803231 -25.0261 10.718655 321123
-6.738674 -24.7023 10.348249 321123
-6.392241 -24.7487 10.700475 321123
-6.327674 -24.4248 10.330079 321123
-6.670261 -24.3382 10.678445 321123
-6.605704 -24.0144 10.308039 321123
-6.259271 -24.0608 10.660265 321123
-6.537299 -23.6504 10.638235 321123
-6.472738 -23.3266 10.267834 321123
-6.404331 -22.9625 10.598025 321123
-6.339770 -22.6387 10.227624 321123
-6.271363 -22.2746 10.557815 321123
-6.206804 -21.9508 10.187419 321123
-5.860371 -21.9972 10.539645 321123
-5.795814 -21.6734 10.169239 321123
-6.138401 -21.5868 10.517605 321123
-6.073834 -21.263 10.147209 321123
-5.727401 -21.3093 10.499435 321123
-5.662844 -20.9855 10.129029 321123
-6.005431 -20.8989 10.477395 321123
-5.940874 -20.5751 10.106999 321123
-5.594441 -20.6215 10.459225 321123
-5.529874 -20.2977 10.088819 321123
-5.872461 -20.2111 10.437185 321123
-5.807904 -19.8872 10.066789 321123
-5.461471 -19.9336 10.419015 321123
-5.396904 -19.6098 10.048609 321123
-5.328501 -19.2457 10.378805 321123
-6.722746 -26.4482 11.151295 321123
-7.000766 -26.0378 11.129255 321123
-6.654326 -26.0842 11.481485 321123
-6.589776 -25.7604 11.111085 321123
-6.932356 -25.6738 11.459455 321123
-6.867796 -25.3499 11.089045 321123
-6.521356 -25.3963 11.441275 321123
-6.456806 -25.0725 11.070875 321123
-6.799386 -24.9859 11.419245 321123
-6.734836 -24.6621 11.048835 321123
-6.388396 -24.7085 11.401065 321123
-6.323836 -24.3846 11.030665 321123
-6.666416 -24.298 11.379035 321123
-6.601866 -23.9742 11.008625 321123
-6.255426 -24.0206 11.360855 321123
-6.190874 -23.6968 10.990455 321123
-6.533454 -23.6102 11.338825 321123
-6.468900 -23.2863 10.968420 321123
-6.122460 -23.3327 11.320650 321123
-6.400486 -22.9223 11.298615 321123
-6.335932 -22.5985 10.928210 321123
-5.989492 -22.6449 11.280440 321123
-5.924938 -22.321 10.910035 321123
-6.267518 -22.2344 11.258405 321123
-6.202966 -21.9106 10.888005 321123
-5.856526 -21.957 11.240235 321123
-5.791976 -21.6332 10.869825 321123
-6.134556 -21.5466 11.218195 321123
-6.069996 -21.2227 10.847795 321123
-5.723556 -21.2691 11.200025 321123
-5.659006 -20.9453 10.829615 321123
-6.001586 -20.8587 11.177985 321123
-5.937036 -20.5349 10.807585 321123
-5.590596 -20.5813 11.159815 321123
-5.526036 -20.2574 10.789405 321123
-5.868616 -20.1708 11.137775 321123
-5.804066 -19.847 10.767375 321123
-5.457626 -19.8934 11.119605 321123
-5.393066 -19.5696 10.749195 321123
-6.718896 -26.408 11.851885 321123
-6.650486 -26.044 12.182065 321123
-6.585926 -25.7202 11.811675 321123
-6.863946 -25.3097 11.789635 321123
-6.517516 -25.3561 12.141855 321123
-6.452956 -25.0323 11.771465 321123
-6.795546 -24.9457 12.119825 321123
-6.730986 -24.6219 11.749425 321123
-6.384556 -24.6683 12.101645 321123
-6.319986 -24.3444 11.731255 321123
-6.662576 -24.2578 12.079615 321123
-6.598016 -23.934 11.709215 321123
-6.251586 -23.9804 12.061435 321123
-6.187024 -23.6566 11.691045 321123
-6.529614 -23.57 12.039405 321123
-6.465050 -23.2461 11.669010 321123
-6.118620 -23.2925 12.021230 321123
-6.054056 -22.9687 11.650835 321123
-6.396646 -22.8821 11.999195 321123
-6.332082 -22.5583 11.628800 321123
-5.985652 -22.6047 11.981020 321123
-5.921088 -22.2808 11.610625 321123
-6.263678 -22.1942 11.958985 321123
-6.199116 -21.8704 11.588595 321123
-5.852686 -21.9168 11.940815 321123
-5.788126 -21.593 11.570415 321123
-6.130716 -21.5064 11.918775 321123
-6.066146 -21.1825 11.548385 321123
-5.719716 -21.2289 11.900605 321123
-5.655156 -20.9051 11.530205 321123
-5.997746 -20.8185 11.878565 321123
-5.933186 -20.4947 11.508175 321123
-5.586756 -20.5411 11.860395 321123
-5.522186 -20.2172 11.489995 321123
-5.453786 -19.8532 11.820185 321123
-5.389216 -19.5294 11.449785 321123
-6.582086 -25.6799 12.512265 321123
-6.860106 -25.2695 12.490225 321123
-6.513666 -25.3159 12.842455 321123
-6.449116 -24.9921 12.472055 321123
-6.727146 -24.5817 12.450015 321123
-6.380706 -24.628 12.802245 321123
-6.316146 -24.3042 12.431845 321123
-6.658726 -24.2176 12.780215 321123
-6.594176 -23.8938 12.409805 321123
-6.247736 -23.9402 12.762035 321123
-6.183184 -23.6164 12.391635 321123
-6.525764 -23.5298 12.740005 321123
-6.461210 -23.2059 12.369600 321123
-6.114770 -23.2523 12.721830 321123
-6.050216 -22.9285 12.351425 321123
-6.392796 -22.8419 12.699795 321123
-6.328242 -22.5181 12.329390 321123
-5.981802 -22.5644 12.681620 321123
-5.917248 -22.2406 12.311215 321123
-6.259828 -22.154 12.659585 321123
-6.195276 -21.8302 12.289185 321123
-5.848836 -21.8766 12.641415 321123
-5.784286 -21.5528 12.271005 321123
-6.126866 -21.4662 12.619375 321123
-6.062306 -21.1423 12.248975 321123
-5.715866 -21.1887 12.601205 321123
-5.651316 -20.8649 12.230795 321123
-5.929346 -20.4545 12.208765 321123
-5.582906 -20.5008 12.560995 321123
-5.518346 -20.177 12.190585 321123
-6.445266 -24.9519 13.172635 321123
-6.376866 -24.5878 13.502825 321123
-6.312296 -24.264 13.132425 321123
-6.590326 -23.8536 13.110385 321123
-6.243896 -23.9 13.462615 321123
-6.179334 -23.5761 13.092215 321123
-6.457360 -23.1657 13.070180 321123
-6.110930 -23.2121 13.422410 321123
-6.046366 -22.8883 13.052005 321123
-6.324392 -22.4779 13.029970 321123
-5.977962 -22.5242 13.382200 321123
-5.913398 -22.2004 13.011795 321123
-6.191426 -21.79 12.989765 321123
-5.844996 -21.8364 13.341995 321123
-5.780436 -21.5125 12.971585 321123
-5.712026 -21.1485 13.301785 321123
-5.647466 -20.8247 12.931375 321123
-6.175484 -23.5359 13.792815 321123
-6.042516 -22.8481 13.752605 321123
-5.909548 -22.1602 13.712395 321123
-5.730136 -25.1631 5.800185 321123
-5.597166 -24.4752 5.759975 321123
-5.532604 -24.1514 5.389595 321123
-5.875184 -24.0648 5.737955 321123
-5.464200 -23.7874 5.719770 321123
-5.399636 -23.4635 5.349385 321123
-5.742216 -23.377 5.697745 321123
-5.331232 -23.0995 5.679560 321123
-5.266668 -22.7757 5.309175 321123
-5.609248 -22.6891 5.657535 321123
-5.198266 -22.4116 5.639355 321123
-5.065296 -21.7238 5.599145 321123
-5.859246 -25.8108 6.540995 321123
-5.794696 -25.4869 6.170595 321123
-6.137266 -25.4003 6.518975 321123
-6.072716 -25.0765 6.148565 321123
-5.726286 -25.1229 6.500785 321123
-5.661726 -24.7991 6.130385 321123
-6.004296 -24.7125 6.478765 321123
-5.939746 -24.3886 6.108355 321123
-5.593316 -24.435 6.460575 321123
-5.528764 -24.1112 6.090175 321123
-5.871334 -24.0246 6.438555 321123
-5.806780 -23.7008 6.068150 321123
-5.460350 -23.7472 6.420370 321123
-5.395796 -23.4233 6.049965 321123
-5.738366 -23.3367 6.398345 321123
-5.673812 -23.0129 6.027940 321123
-5.327382 -23.0593 6.380160 321123
-5.262828 -22.7355 6.009755 321123
-5.605398 -22.6489 6.358135 321123
-5.540846 -22.3251 5.987735 321123
-5.194416 -22.3714 6.339955 321123
-5.129866 -22.0476 5.969545 321123
-5.472436 -21.961 6.317925 321123
-5.407876 -21.6372 5.947525 321123
-5.061446 -21.6836 6.299745 321123
-4.996896 -21.3597 5.929335 321123
-5.339466 -21.2732 6.277715 321123
-4.928486 -20.9957 6.259535 321123
-5.988376 -26.4584 7.281785 321123
-5.923816 -26.1346 6.911405 321123
-6.266396 -26.048 7.259765 321123
-6.201826 -25.7242 6.889375 321123
-5.855406 -25.7705 7.241575 321123
-5.790846 -25.4467 6.871195 321123
-6.133426 -25.3601 7.219555 321123
-6.068866 -25.0363 6.849165 321123
-5.722446 -25.0827 7.201365 321123
-5.657876 -24.7588 6.830985 321123
-6.000456 -24.6723 7.179345 321123
-5.935896 -24.3484 6.808955 321123
-5.589476 -24.3948 7.161155 321123
-5.524914 -24.071 6.790775 321123
-5.867494 -23.9844 7.139135 321123
-5.802930 -23.6606 6.768750 321123
-5.456510 -23.7069 7.120950 321123
-5.391946 -23.3831 6.750565 321123
-5.734526 -23.2965 7.098925 321123
-5.669962 -22.9727 6.728540 321123
-5.323542 -23.0191 7.080740 321123
-5.258978 -22.6952 6.710355 321123
-5.601558 -22.6087 7.058715 321123
-5.536996 -22.2848 6.688335 321123
-5.190576 -22.3312 7.040535 321123
-5.126016 -22.0074 6.670145 321123
-5.468596 -21.9208 7.018505 321123
-5.404026 -21.597 6.648125 321123
-5.057606 -21.6433 7.000325 321123
-4.993046 -21.3195 6.629935 321123
-5.335626 -21.2329 6.978295 321123
-5.271066 -20.9091 6.607915 321123
-4.924646 -20.9555 6.960115 321123
-4.860076 -20.6317 6.589725 321123
-5.202656 -20.5451 6.938085 321123
-4.791676 -20.2676 6.919905 321123
-6.117496 -27.1061 8.022595 321123
-6.052936 -26.7822 7.652195 321123
-6.395516 -26.6957 8.000575 321123
-6.330946 -26.3718 7.630165 321123
-5.984526 -26.4182 7.982385 321123
-5.919966 -26.0944 7.611985 321123
-6.262546 -26.0078 7.960365 321123
-6.197976 -25.684 7.589955 321123
-5.851556 -25.7303 7.942175 321123
-5.786996 -25.4065 7.571775 321123
-6.129576 -25.3199 7.920155 321123
-6.065016 -24.9961 7.549745 321123
-5.654026 -24.7186 7.531565 321123
-5.996606 -24.6321 7.879945 321123
-5.932046 -24.3082 7.509535 321123
-5.863644 -23.9442 7.839735 321123
-5.799080 -23.6204 7.469330 321123
-5.666112 -22.9325 7.429120 321123
-5.597708 -22.5685 7.759315 321123
-5.533146 -22.2446 7.388915 321123
-5.122166 -21.9672 7.370725 321123
-5.464746 -21.8806 7.719105 321123
-5.400176 -21.5568 7.348705 321123
-4.989196 -21.2793 7.330515 321123
-5.331776 -21.1927 7.678895 321123
-5.267216 -20.8689 7.308495 321123
-4.920796 -20.9153 7.660715 321123
-4.856226 -20.5914 7.290305 321123
-5.198806 -20.5049 7.638685 321123
-5.134246 -20.181 7.268285 321123
-4.787826 -20.2274 7.620505 321123
-4.723256 -19.9036 7.250095 321123
-5.065836 -19.817 7.598475 321123
-4.654856 -19.5395 7.580295 321123
-6.182066 -27.4299 8.392995 321123
-6.460076 -27.0195 8.370965 321123
-6.113656 -27.0659 8.723175 321123
-6.049096 -26.742 8.352785 321123
-6.391676 -26.6554 8.701155 321123
-6.327106 -26.3316 8.330755 321123
-5.980686 -26.378 8.682965 321123
-5.916126 -26.0542 8.312575 321123
-6.258706 -25.9676 8.660945 321123
-6.194136 -25.6437 8.290545 321123
-5.847716 -25.6901 8.642755 321123
-6.125736 -25.2797 8.620735 321123
-6.061176 -24.9559 8.250335 321123
-5.396336 -21.5165 8.049295 321123
-5.327936 -21.1525 8.379475 321123
-5.263376 -20.8287 8.009085 321123
-4.916956 -20.8751 8.361295 321123
-4.852386 -20.5512 7.990895 321123
-5.194966 -20.4647 8.339265 321123
-5.130406 -20.1408 7.968875 321123
-4.783986 -20.1872 8.321085 321123
-4.719416 -19.8634 7.950685 321123
-5.061996 -19.7768 8.299055 321123
-4.997436 -19.453 7.928665 321123
-4.651016 -19.4993 8.280875 321123
-4.586446 -19.1755 7.910475 321123
-6.242781 -27.7135 9.463975 321123
-6.178216 -27.3897 9.093585 321123
-6.520801 -27.3031 9.441955 321123
-6.456226 -26.9793 9.071555 321123
-6.109811 -27.0256 9.423765 321123
-6.045246 -26.7018 9.053375 321123
-6.387831 -26.6152 9.401745 321123
-6.323256 -26.2914 9.031345 321123
-5.976841 -26.3378 9.383555 321123
-5.912276 -26.0139 9.013165 321123
-6.254861 -25.9274 9.361535 321123
-6.190286 -25.6035 8.991135 321123
-6.121891 -25.2395 9.321325 321123
-5.324091 -21.1123 9.080065 321123
-5.259526 -20.7885 8.709675 321123
-4.848536 -20.511 8.691485 321123
-5.191121 -20.4244 9.039855 321123
-5.126556 -20.1006 8.669465 321123
-4.780141 -20.147 9.021675 321123
-4.715566 -19.8232 8.651275 321123
-5.058151 -19.7366 8.999645 321123
-4.993586 -19.4127 8.629255 321123
-4.647171 -19.4591 8.981465 321123
-4.582596 -19.1353 8.611065 321123
-4.925181 -19.0487 8.959435 321123
-4.514201 -18.7713 8.941255 321123
-6.238936 -27.6733 10.164565 321123
-6.174378 -27.3495 9.794171 321123
-6.516956 -27.2629 10.142545 321123
-6.452388 -26.9391 9.772141 321123
-6.105966 -26.9854 10.124355 321123
-6.041408 -26.6616 9.753961 321123
-6.383986 -26.575 10.102335 321123
-6.319418 -26.2512 9.731931 321123
-5.972996 -26.2976 10.084145 321123
-5.908438 -25.9737 9.713751 321123
-6.251016 -25.8872 10.062125 321123
-6.186448 -25.5633 9.691721 321123
-5.255688 -20.7483 9.410261 321123
-4.844698 -20.4708 9.392071 321123
-5.187276 -20.3842 9.740445 321123
-5.122718 -20.0604 9.370051 321123
-4.776296 -20.1068 9.722265 321123
-4.711728 -19.783 9.351861 321123
-5.054306 -19.6964 9.700235 321123
-4.989748 -19.3725 9.329841 321123
-4.643326 -19.4189 9.682055 321123
-4.578758 -19.0951 9.311651 321123
-4.921336 -19.0085 9.660025 321123
-4.510356 -18.7311 9.641845 321123
-6.235091 -27.6331 10.865155 321123
-6.170534 -27.3093 10.494759 321123
-6.513111 -27.2227 10.843135 321123
-6.448544 -26.8989 10.472729 321123
-6.102121 -26.9452 10.824945 321123
-6.037564 -26.6214 10.454549 321123
-6.380141 -26.5348 10.802925 321123
